Body,Exam,Level,State,Year,Round,Institute,Branch,Category,Quota,Gender,OpeningRank,ClosingRank
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,36061
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PNA- PNNM Ayurveda Medical College, Shornur.",BA- BAMS,,,,,36088
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36121
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,36159
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36167
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,36177
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KTH- A N S S Homoeopathic Medical College,
Kottayam.",BH- BHMS,,,,,36175
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KMA- KMCT Ayurveda College, Kozhikode.",BA- BAMS,,,,,36190
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36275
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,36285
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36295
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36427
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"AST- Ashtamgam Ayurveda Chikilsalayam and
Vidhyapeedham, Palakkad",BA- BAMS,,,,,36474
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KMA- KMCT Ayurveda College, Kozhikode.",BA- BAMS,,,,,36484
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36556
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KMA- KMCT Ayurveda College, Kozhikode.",BA- BAMS,,,,,36626
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,36648
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COO- Kerala University of Fisheries and Ocean
Studies, Payyannur Campus.",AF- B.Sc. Fisheries,,,,,36647
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COF- Kerala University of Fisheries and Ocean
Studies, Panangad.",AF- B.Sc. Fisheries,,,,,36667
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NGL- Nangelil Ayurveda Medical College,
Kothamangalam.",BA- BAMS,,,,,36688
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,36712
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,36730
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,36791
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PNA- PNNM Ayurveda Medical College, Shornur.",BA- BAMS,,,,,36842
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,36894
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,36935
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,36950
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,36974
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,37009
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,37061
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,37078
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,37077
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,37144
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COA- College of Agriculture, Vellayani,
Thiruvananthapuram.","AA- B.Sc. (Hons.)
Agriculture",,,,,37184
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,37211
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,37195
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,37254
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,37258
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,37300
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COH- College of Horticulture, Vellanikkara,
Thrissur.","AA- B.Sc. (Hons.)
Agriculture",,,,,37312
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,37340
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,37356
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,37357
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KKH- Govt. Homoeopathic Medical College,
Kozhikkode.",BH- BHMS,,,,,37385
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,37425
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,37455
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,37494
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,37530
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,37589
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"CON- College of Agriculture, Padannakkad,
Kasaragod.","AA- B.Sc. (Hons.)
Agriculture",,,,,37580
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,37581
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COA- College of Agriculture, Vellayani,
Thiruvananthapuram.","AA- B.Sc. (Hons.)
Agriculture",,,,,37586
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,37604
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,37606
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,37608
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,37624
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"EKH- Dr. Padiyar Memorial Homoeopathic Medical
College, Ernakulam",BH- BHMS,,,,,37630
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"CON- College of Agriculture, Padannakkad,
Kasaragod.","AA- B.Sc. (Hons.)
Agriculture",,,,,37700
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,37725
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,37737
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"TVH- Govt. Homoeopathic Medical College,
Ayranimuttam, TVPM",BH- BHMS,,,,,37745
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,37810
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PNA- PNNM Ayurveda Medical College, Shornur.",BA- BAMS,,,,,37852
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,37849
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,37864
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,37878
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,37936
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,37991
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,37985
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,38003
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,38005
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38015
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,38167
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"TCV- College of Vet. & Animal
Sciences,Mannuthy, Thrissur.",AV- B.VSc.,,,,,38172
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38200
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,38310
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,38314
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,38372
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38380
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,38421
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,38462
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38468
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"AST- Ashtamgam Ayurveda Chikilsalayam and
Vidhyapeedham, Palakkad",BA- BAMS,,,,,38577
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NEH- Shree Vidyadhiraja Homoeopathic Medical
College, Nemom.",BH- BHMS,,,,,38625
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38629
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,38653
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,38751
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"CON- College of Agriculture, Padannakkad,
Kasaragod.","AA- B.Sc. (Hons.)
Agriculture",,,,,38767
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,38826
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,38928
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,38952
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,38965
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,38985
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NGL- Nangelil Ayurveda Medical College,
Kothamangalam.",BA- BAMS,,,,,39017
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,39007
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"TCV- College of Vet. & Animal
Sciences,Mannuthy, Thrissur.",AV- B.VSc.,,,,,39058
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGA- Santhigiri Ayurveda Medical College,
Palakkad.",BA- BAMS,,,,,39103
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,39132
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,39171
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,39195
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NGL- Nangelil Ayurveda Medical College,
Kothamangalam.",BA- BAMS,,,,,39200
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,39215
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,39302
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,39308
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,39301
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,39369
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,39397
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PRK- MVR Ayurveda Medical College,
Parassinikkadavu, Kannur",BA- BAMS,,,,,39486
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,39539
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NGL- Nangelil Ayurveda Medical College,
Kothamangalam.",BA- BAMS,,,,,39553
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,39556
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COH- College of Horticulture, Vellanikkara,
Thrissur.","AA- B.Sc. (Hons.)
Agriculture",,,,,39604
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COA- College of Agriculture, Vellayani,
Thiruvananthapuram.","AA- B.Sc. (Hons.)
Agriculture",,,,,39805
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"CON- College of Agriculture, Padannakkad,
Kasaragod.","AA- B.Sc. (Hons.)
Agriculture",,,,,39871
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"COH- College of Horticulture, Vellanikkara,
Thrissur.","AA- B.Sc. (Hons.)
Agriculture",,,,,39908
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,39963
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"NGL- Nangelil Ayurveda Medical College,
Kothamangalam.",BA- BAMS,,,,,39966
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"KMA- KMCT Ayurveda College, Kozhikode.",BA- BAMS,,,,,39967
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,39993
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,40192
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PKJ- Pankaja Kasthuri Ayurveda College,
Kattakkada.",BA- BAMS,,,,,40290
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,40300
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,40461
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,40468
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,40656
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,40683
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,40728
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,40757
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,40846
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,40870
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,40886
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,41436
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,41488
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,41566
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,41644
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"PPA- P N Panicker Sauhrida Ayurveda Medical
College,Kanhangad.",BA- BAMS,,,,,41676
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,41680
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,41842
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,41849
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,41868
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"VSH- Vishnu Ayurveda College, Shornur.",BA- BAMS,,,,,41951
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,41949
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MAM- Mannam Ayurveda Co-operative Medical
College, Pandalam.",BA- BAMS,,,,,42128
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,42274
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,42351
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SGS- Santhigiri Sidha College, Koliacode,
Thiruvananthapuram.",BS- BSMS,,,,,42397
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"MRU- Markaz Unani Medical College, Puthupadi ,
Kozhikode",BU- BUMS,,,,,42726
CEE Kerala,Kerala Veterinary Entrance Examination,UG,Kerala,2025,,"SNA- Sreenarayana Inst. of Ayurvedic Studies,
Puthoor, Kollam.",BA- BAMS,,,,,42921
