Body,Exam,Level,State,Year,Round,Institute,Branch,Category,Quota,Gender,OpeningRank,ClosingRank
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Community Science,,EWS,,,15845
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Community Science,,UR,,,14389
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Community Science,,OBC,,,7262
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,ST,,,9182
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,UPS,,,14062
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,OBC,,,7082
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,SC,,,10621
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,PH,,,17211
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,UR,,,5893
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Assam Agricultural University, Jorhat-785013 (Assam)",B.Sc. (Hons.) Agriculture,,EWS,,,6993
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Horticulture,,SC,,,13220
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Horticulture,,ST,,,5349
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Horticulture,,EWS,,,3241
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Horticulture,,UR,,,7443
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Horticulture,,OBC,,,6725
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Agriculture,,ST,,,16988
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Agriculture,,EWS,,,3897
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Agriculture,,OBC,,,2436
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Agriculture,,SC,,,11231
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B.Sc. (Hons.) Agriculture,,UR,,,2092
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Food Technology,,SC,,,13397
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Food Technology,,EWS,,,10618
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Food Technology,,UR,,,9778
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Food Technology,,ST,,,14209
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Food Technology,,OBC,,,11803
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Agricultural Engineering,,SC,,,17704
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Agricultural Engineering,,EWS,,,15045
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Agricultural Engineering,,ST,,,17472
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Agricultural Engineering,,OBC,,,12429
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Anand Agricultural University, Anand-388110 (Gujarat)",B. Tech. Agricultural Engineering,,UR,,,11369
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,EWS,,,6192
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,ST,,,15339
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,OBC,,,7093
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,SC,,,14977
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,PH,,,12199
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Mandor, Jodhpur-342304 (Rajasthan)",B.Sc. (Hons.) Agriculture,,UR,,,5765
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Horticulture,,SC,,,14574
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Horticulture,,EWS,,,4372
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Horticulture,,UR,,,8706
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Horticulture,,ST,,,5097
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Horticulture,,OBC,,,9683
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Forestry,,SC,,,12817
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Forestry,,EWS,,,10859
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Forestry,,ST,,,11458
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Forestry,,OBC,,,12435
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Agriculture University, Borkheda, Baran Road, Kota-324001",B.Sc. (Hons.) Forestry,,UR,,,14458
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",Bachelor of Fisheries Science,,UR,,,11540
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",Bachelor of Fisheries Science,,EWS,,,11538
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",Bachelor of Fisheries Science,,SC,,,15557
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",Bachelor of Fisheries Science,,ST,,,13007
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Horticulture,,ST,,,7995
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Horticulture,,OBC,,,10445
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Horticulture,,EWS,,,8692
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Horticulture,,UR,,,9706
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Horticulture,,SC,,,14979
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Forestry,,OBC,,,12339
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Forestry,,UR,,,10074
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Forestry,,SC,,,15311
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Food Nutrition and Dietetics,,OBC,,,7031
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Food Nutrition and Dietetics,,UR,,,9013
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Community Science,,OBC,,,15814
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Community Science,,EWS,,,16939
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Community Science,,UR,,,15260
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Agriculture,,UPS,,,17868
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Agriculture,,PH,,,20830
NTA,Indian Council of Agricultural Research All India Entrance Examination for Admission Undergraduate,UG,All India,2024,,"Acharya Narendra Dev University of Agriculture & Technology, Kumarganj Ayodhya 224229 (U. P.)",B.Sc. (Hons.) Agriculture,,ST,,,11639
